lead_s,config_id,name,model,esn_median,esn_n_censored,esn_cens_rate,esn_median_is_lower_bound,ctrl_median,ctrl_n_censored,ratio,ratio_is_upper_bound
16.0,nres1600_sr0.95_leak0.1_ridge1e-08_wo50,,MLP,0.3501460744940754,7,0.2413793103448276,1,0.983746053352661,0,2.8095304360446463,1
16.0,nres400_sr0.9_leak0.25_ridge1e-06_wo50,,PINN,0.3501460606364617,5,0.1724137931034483,1,0.8837009779039988,0,2.523806711683954,1
16.0,nres400_sr0.9_leak0.25_ridge1e-06_wo50,,Hybrid,0.3501460606364617,5,0.1724137931034483,1,1.0004197152738925,0,2.857149709054062,1
16.0,nres400_sr0.9_leak0.25_ridge1e-06_wo50,,MLP,0.3501460606364617,5,0.1724137931034483,1,0.983746053352661,0,2.8095305472364944,1
16.0,nres400_sr0.95_leak0.1_ridge1e-08_wo50,,PINN,0.3501460606364617,5,0.1724137931034483,1,0.8837009779039988,0,2.523806711683954,1
16.0,nres400_sr0.95_leak0.1_ridge1e-08_wo50,,Hybrid,0.3501460606364617,5,0.1724137931034483,1,1.0004197152738925,0,2.857149709054062,1
16.0,nres400_sr0.95_leak0.1_ridge1e-08_wo50,,MLP,0.3501460606364617,5,0.1724137931034483,1,0.983746053352661,0,2.8095305472364944,1
16.0,nres300_sr0.95_leak0.3_ridge0.001_wo50,canonical-real,PINN,0.3501457749298993,4,0.13793103448275862,1,0.8837009779039988,0,2.5238087710209256,1
16.0,nres300_sr0.95_leak0.3_ridge0.001_wo50,canonical-real,Hybrid,0.3501457749298993,4,0.13793103448275862,1,1.0004197152738925,0,2.857152040387124,1
16.0,nres300_sr0.95_leak0.3_ridge0.001_wo50,canonical-real,MLP,0.3501457749298993,4,0.13793103448275862,1,0.983746053352661,0,2.8095328397140054,1
16.0,nres800_sr0.7_leak0.25_ridge1e-08_wo50,,PINN,0.3501456704902637,5,0.1724137931034483,1,0.8837009779039988,0,2.5238095238095237,1
16.0,nres800_sr0.7_leak0.25_ridge1e-08_wo50,,Hybrid,0.3501456704902637,5,0.1724137931034483,1,1.0004197152738925,0,2.8571528926036245,1
16.0,nres800_sr0.7_leak0.25_ridge1e-08_wo50,,MLP,0.3501456704902637,5,0.1724137931034483,1,0.983746053352661,0,2.8095336777268978,1
16.0,nres400_sr0.95_leak0.25_ridge1e-06_wo50,,PINN,0.35014498501678304,5,0.1724137931034483,1,0.8837009779039988,0,2.523814464632819,1
16.0,nres400_sr0.95_leak0.25_ridge1e-06_wo50,,Hybrid,0.35014498501678304,5,0.1724137931034483,1,1.0004197152738925,0,2.857158486008134,1
16.0,nres400_sr0.95_leak0.25_ridge1e-06_wo50,,MLP,0.35014498501678304,5,0.1724137931034483,1,0.983746053352661,0,2.809539177907998,1
16.0,nres400_sr0.9_leak0.1_ridge1e-08_wo50,,PINN,0.33348580141023376,5,0.1724137931034483,1,0.8837009779039988,0,2.6498908624206288,1
16.0,nres400_sr0.9_leak0.1_ridge1e-08_wo50,,Hybrid,0.33348580141023376,5,0.1724137931034483,1,1.0004197152738925,0,2.9998869848231937,1
16.0,nres400_sr0.9_leak0.1_ridge1e-08_wo50,,MLP,0.33348580141023376,5,0.1724137931034483,1,0.983746053352661,0,2.9498888684094737,1
16.0,nres400_sr0.95_leak0.25_ridge1e-08_wo50,,PINN,0.33348580141023376,2,0.06896551724137931,1,0.8837009779039988,0,2.6498908624206288,1
16.0,nres400_sr0.95_leak0.25_ridge1e-08_wo50,,Hybrid,0.33348580141023376,2,0.06896551724137931,1,1.0004197152738925,0,2.9998869848231937,1
16.0,nres400_sr0.95_leak0.25_ridge1e-08_wo50,,MLP,0.33348580141023376,2,0.06896551724137931,1,0.983746053352661,0,2.9498888684094737,1
16.0,nres1600_sr0.95_leak1.0_ridge1e-06_wo50,,PINN,0.3334856933906849,4,0.13793103448275862,1,0.8837009779039988,0,2.6498917207483506,1
16.0,nres1600_sr0.95_leak1.0_ridge1e-06_wo50,,Hybrid,0.3334856933906849,4,0.13793103448275862,1,1.0004197152738925,0,2.9998879565183674,1
16.0,nres1600_sr0.95_leak1.0_ridge1e-06_wo50,,MLP,0.3334856933906849,4,0.13793103448275862,1,0.983746053352661,0,2.9498898239097278,1
16.0,nres1600_sr0.9_leak1.0_ridge1e-06_wo50,,PINN,0.33347288496743843,4,0.13793103448275862,1,0.8837009779039988,0,2.6499935009417235,1
16.0,nres1600_sr0.9_leak1.0_ridge1e-06_wo50,,Hybrid,0.33347288496743843,4,0.13793103448275862,1,1.0004197152738925,0,3.0000031797834996,1
16.0,nres1600_sr0.9_leak1.0_ridge1e-06_wo50,,MLP,0.33347288496743843,4,0.13793103448275862,1,0.983746053352661,0,2.950003126787108,1
16.0,nres1600_sr0.7_leak0.25_ridge1e-08_wo50,,PINN,0.33347141430169813,7,0.2413793103448276,1,0.8837009779039988,0,2.65000518786446,1
16.0,nres1600_sr0.7_leak0.25_ridge1e-08_wo50,,Hybrid,0.33347141430169813,7,0.2413793103448276,1,1.0004197152738925,0,3.0000164103085405,1
16.0,nres1600_sr0.7_leak0.25_ridge1e-08_wo50,,MLP,0.33347141430169813,7,0.2413793103448276,1,0.983746053352661,0,2.950016136803398,1
16.0,nres1600_sr0.7_leak1.0_ridge1e-06_wo50,,PINN,0.31681140872115066,5,0.1724137931034483,1,0.8837009779039988,0,2.7893597060508952,1
16.0,nres1600_sr0.7_leak1.0_ridge1e-06_wo50,,Hybrid,0.31681140872115066,5,0.1724137931034483,1,1.0004197152738925,0,3.1577767963351233,1
16.0,nres1600_sr0.7_leak1.0_ridge1e-06_wo50,,MLP,0.31681140872115066,5,0.1724137931034483,1,0.983746053352661,0,3.105147183062871,1
16.0,nres400_sr0.7_leak0.25_ridge1e-08_wo50,,PINN,0.3167998340771341,4,0.13793103448275862,1,0.8837009779039988,0,2.789461618495786,1
16.0,nres400_sr0.7_leak0.25_ridge1e-08_wo50,,Hybrid,0.3167998340771341,4,0.13793103448275862,1,1.0004197152738925,0,3.1578921693194806,1
16.0,nres400_sr0.7_leak0.25_ridge1e-08_wo50,,MLP,0.3167998340771341,4,0.13793103448275862,1,0.983746053352661,0,3.105260633164156,1
16.0,nres400_sr0.9_leak0.5_ridge1e-06_wo50,,PINN,0.31679981488826314,5,0.1724137931034483,1,0.8837009779039988,0,2.7894617874561716,1
16.0,nres400_sr0.9_leak0.5_ridge1e-06_wo50,,Hybrid,0.31679981488826314,5,0.1724137931034483,1,1.0004197152738925,0,3.1578923605960614,1
16.0,nres400_sr0.9_leak0.5_ridge1e-06_wo50,,MLP,0.31679981488826314,5,0.1724137931034483,1,0.983746053352661,0,3.1052608212527937,1
16.0,nres400_sr0.95_leak0.5_ridge1e-06_wo50,,PINN,0.31679981488826314,5,0.1724137931034483,1,0.8837009779039988,0,2.7894617874561716,1
16.0,nres400_sr0.95_leak0.5_ridge1e-06_wo50,,Hybrid,0.31679981488826314,5,0.1724137931034483,1,1.0004197152738925,0,3.1578923605960614,1
16.0,nres400_sr0.95_leak0.5_ridge1e-06_wo50,,MLP,0.31679981488826314,5,0.1724137931034483,1,0.983746053352661,0,3.1052608212527937,1
16.0,nres1600_sr1.1_leak0.25_ridge1e-08_wo50,,PINN,0.3167992407190665,5,0.1724137931034483,1,0.8837009779039988,0,2.7894668430965512,1
16.0,nres1600_sr1.1_leak0.25_ridge1e-08_wo50,,Hybrid,0.3167992407190665,5,0.1724137931034483,1,1.0004197152738925,0,3.1578980839826314,1
16.0,nres1600_sr1.1_leak0.25_ridge1e-08_wo50,,MLP,0.3167992407190665,5,0.1724137931034483,1,0.983746053352661,0,3.105266449249587,1
16.0,nres1600_sr1.1_leak1.0_ridge1e-08_wo50,,PINN,0.3167992407190665,2,0.06896551724137931,1,0.8837009779039988,0,2.7894668430965512,1
16.0,nres1600_sr1.1_leak1.0_ridge1e-08_wo50,,Hybrid,0.3167992407190665,2,0.06896551724137931,1,1.0004197152738925,0,3.1578980839826314,1
16.0,nres1600_sr1.1_leak1.0_ridge1e-08_wo50,,MLP,0.3167992407190665,2,0.06896551724137931,1,0.983746053352661,0,3.105266449249587,1
16.0,nres400_sr0.9_leak0.5_ridge1e-08_wo50,,PINN,0.3001261404204598,2,0.06896551724137931,1,0.8837009779039988,0,2.9444318867592925,1
16.0,nres400_sr0.9_leak0.5_ridge1e-08_wo50,,Hybrid,0.3001261404204598,2,0.06896551724137931,1,1.0004197152738925,0,3.33333082507362,1
16.0,nres400_sr0.9_leak0.5_ridge1e-08_wo50,,MLP,0.3001261404204598,2,0.06896551724137931,1,0.983746053352661,0,3.2777753113223933,1
16.0,nres400_sr0.7_leak0.1_ridge1e-08_wo50,,PINN,0.3001255964706946,4,0.13793103448275862,1,0.8837009779039988,0,2.9444372232685816,1
16.0,nres400_sr0.7_leak0.1_ridge1e-08_wo50,,Hybrid,0.3001255964706946,4,0.13793103448275862,1,1.0004197152738925,0,3.333336866426111,1
16.0,nres400_sr0.7_leak0.1_ridge1e-08_wo50,,MLP,0.3001255964706946,4,0.13793103448275862,1,0.983746053352661,0,3.2777812519856755,1
16.0,nres1600_sr0.95_leak1.0_ridge1e-08_wo50,,PINN,0.3001255964706946,2,0.06896551724137931,1,0.8837009779039988,0,2.9444372232685816,1
16.0,nres1600_sr0.95_leak1.0_ridge1e-08_wo50,,Hybrid,0.3001255964706946,2,0.06896551724137931,1,1.0004197152738925,0,3.333336866426111,1
16.0,nres1600_sr0.95_leak1.0_ridge1e-08_wo50,,MLP,0.3001255964706946,2,0.06896551724137931,1,0.983746053352661,0,3.2777812519856755,1
16.0,nres1600_sr1.1_leak1.0_ridge1e-06_wo50,,PINN,0.3001252067092075,4,0.13793103448275862,1,0.8837009779039988,0,2.9444410471001197,1
16.0,nres1600_sr1.1_leak1.0_ridge1e-06_wo50,,Hybrid,0.3001252067092075,4,0.13793103448275862,1,1.0004197152738925,0,3.3333411953072076,1
16.0,nres1600_sr1.1_leak1.0_ridge1e-06_wo50,,MLP,0.3001252067092075,4,0.13793103448275862,1,0.983746053352661,0,3.277785508718754,1
16.0,nres800_sr1.1_leak0.5_ridge1e-06_wo50,,PINN,0.3001244958793645,5,0.1724137931034483,1,0.8837009779039988,0,2.9444480208613286,1
16.0,nres800_sr1.1_leak0.5_ridge1e-06_wo50,,Hybrid,0.3001244958793645,5,0.1724137931034483,1,1.0004197152738925,0,3.3333490901589475,1
16.0,nres800_sr1.1_leak0.5_ridge1e-06_wo50,,MLP,0.3001244958793645,5,0.1724137931034483,1,0.983746053352661,0,3.2777932719896317,1
16.0,nres400_sr0.9_leak1.0_ridge1e-06_wo50,,PINN,0.3001242728715283,2,0.06896551724137931,1,0.8837009779039988,0,2.944450208738289,1
16.0,nres400_sr0.9_leak1.0_ridge1e-06_wo50,,Hybrid,0.3001242728715283,2,0.06896551724137931,1,1.0004197152738925,0,3.3333515670094895,1
16.0,nres400_sr0.9_leak1.0_ridge1e-06_wo50,,MLP,0.3001242728715283,2,0.06896551724137931,1,0.983746053352661,0,3.2777957075593314,1
16.0,nres400_sr0.9_leak1.0_ridge1e-08_wo50,,PINN,0.28346283938208217,2,0.06896551724137931,1,0.8837009779039988,0,3.1175196714686475,1
16.0,nres400_sr0.9_leak1.0_ridge1e-08_wo50,,Hybrid,0.28346283938208217,2,0.06896551724137931,1,1.0004197152738925,0,3.529279948845138,1
16.0,nres400_sr0.9_leak1.0_ridge1e-08_wo50,,MLP,0.28346283938208217,2,0.06896551724137931,1,0.983746053352661,0,3.4704586163643856,1
16.0,nres400_sr0.95_leak0.5_ridge0.0001_wo50,,PINN,0.28345158411425153,5,0.1724137931034483,1,0.8837009779039988,0,3.1176434616354207,1
16.0,nres400_sr0.95_leak0.5_ridge0.0001_wo50,,Hybrid,0.28345158411425153,5,0.1724137931034483,1,1.0004197152738925,0,3.529420089148808,1
16.0,nres400_sr0.95_leak0.5_ridge0.0001_wo50,,MLP,0.28345158411425153,5,0.1724137931034483,1,0.983746053352661,0,3.470596420996328,1
16.0,nres400_sr0.7_leak0.5_ridge1e-06_wo50,,PINN,0.2834515728961833,3,0.10344827586206896,1,0.8837009779039988,0,3.117643585021355,1
16.0,nres400_sr0.7_leak0.5_ridge1e-06_wo50,,Hybrid,0.2834515728961833,3,0.10344827586206896,1,1.0004197152738925,0,3.5294202288314884,1
16.0,nres400_sr0.7_leak0.5_ridge1e-06_wo50,,MLP,0.2834515728961833,3,0.10344827586206896,1,0.983746053352661,0,3.4705965583509637,1
16.0,nres400_sr1.1_leak0.25_ridge1e-06_wo50,,PINN,0.26679064327481683,5,0.1724137931034483,1,0.8837009779039988,0,3.312338720191594,1
16.0,nres400_sr1.1_leak0.25_ridge1e-06_wo50,,Hybrid,0.26679064327481683,5,0.1724137931034483,1,1.0004197152738925,0,3.7498305899857813,1
16.0,nres400_sr1.1_leak0.25_ridge1e-06_wo50,,MLP,0.26679064327481683,5,0.1724137931034483,1,0.983746053352661,0,3.687333413486018,1
16.0,nres400_sr0.7_leak0.5_ridge1e-08_wo50,,PINN,0.26677830797395075,0,0.0,0,0.8837009779039988,0,3.3124918761771545,0
16.0,nres400_sr0.7_leak0.5_ridge1e-08_wo50,,Hybrid,0.26677830797395075,0,0.0,0,1.0004197152738925,0,3.7500039747293745,0
16.0,nres400_sr0.7_leak0.5_ridge1e-08_wo50,,MLP,0.26677830797395075,0,0.0,0,0.983746053352661,0,3.687503908483885,0
16.0,nres400_sr0.7_leak1.0_ridge1e-08_wo50,,PINN,0.26677830797395075,1,0.034482758620689655,1,0.8837009779039988,0,3.3124918761771545,1
16.0,nres400_sr0.7_leak1.0_ridge1e-08_wo50,,Hybrid,0.26677830797395075,1,0.034482758620689655,1,1.0004197152738925,0,3.7500039747293745,1
16.0,nres400_sr0.7_leak1.0_ridge1e-08_wo50,,MLP,0.26677830797395075,1,0.034482758620689655,1,0.983746053352661,0,3.687503908483885,1
16.0,nres400_sr0.7_leak1.0_ridge1e-06_wo50,,PINN,0.26677830797395075,3,0.10344827586206896,1,0.8837009779039988,0,3.3124918761771545,1
16.0,nres400_sr0.7_leak1.0_ridge1e-06_wo50,,Hybrid,0.26677830797395075,3,0.10344827586206896,1,1.0004197152738925,0,3.7500039747293745,1
16.0,nres400_sr0.7_leak1.0_ridge1e-06_wo50,,MLP,0.26677830797395075,3,0.10344827586206896,1,0.983746053352661,0,3.687503908483885,1
16.0,nres800_sr0.95_leak1.0_ridge0.0001_wo50,,PINN,0.2667779886147912,5,0.1724137931034483,1,0.8837009779039988,0,3.312495841551611,1
16.0,nres800_sr0.95_leak1.0_ridge0.0001_wo50,,Hybrid,0.2667779886147912,5,0.1724137931034483,1,1.0004197152738925,0,3.7500084638483004,1
16.0,nres800_sr0.95_leak1.0_ridge0.0001_wo50,,MLP,0.2667779886147912,5,0.1724137931034483,1,0.983746053352661,0,3.6875083227841623,1
16.0,nres400_sr1.1_leak0.25_ridge1e-08_wo50,,PINN,0.26677796151929556,2,0.06896551724137931,1,0.8837009779039988,0,3.3124961779876347,1
16.0,nres400_sr1.1_leak0.25_ridge1e-08_wo50,,Hybrid,0.26677796151929556,2,0.06896551724137931,1,1.0004197152738925,0,3.7500088447206084,1
16.0,nres400_sr1.1_leak0.25_ridge1e-08_wo50,,MLP,0.26677796151929556,2,0.06896551724137931,1,0.983746053352661,0,3.687508697308598,1
16.0,nres1600_sr0.9_leak1.0_ridge1e-08_wo50,,PINN,0.2667779509611137,2,0.06896551724137931,1,0.8837009779039988,0,3.3124963090851898,1
16.0,nres1600_sr0.9_leak1.0_ridge1e-08_wo50,,Hybrid,0.2667779509611137,2,0.06896551724137931,1,1.0004197152738925,0,3.7500089931334566,1
16.0,nres1600_sr0.9_leak1.0_ridge1e-08_wo50,,MLP,0.2667779509611137,2,0.06896551724137931,1,0.983746053352661,0,3.687508843247899,1
16.0,nres1600_sr0.9_leak0.25_ridge1e-08_wo50,,PINN,0.26677758747246116,6,0.20689655172413793,1,0.8837009779039988,0,3.3125008224134316,1
16.0,nres1600_sr0.9_leak0.25_ridge1e-08_wo50,,Hybrid,0.26677758747246116,6,0.20689655172413793,1,1.0004197152738925,0,3.750014102579601,1
16.0,nres1600_sr0.9_leak0.25_ridge1e-08_wo50,,MLP,0.26677758747246116,6,0.20689655172413793,1,0.983746053352661,0,3.687513867536608,1
16.0,nres800_sr0.9_leak0.25_ridge1e-08_wo50,,PINN,0.2667771314413585,6,0.20689655172413793,1,0.8837009779039988,0,3.312506484830575,1
16.0,nres800_sr0.9_leak0.25_ridge1e-08_wo50,,Hybrid,0.2667771314413585,6,0.20689655172413793,1,1.0004197152738925,0,3.7500205128856754,1
16.0,nres800_sr0.9_leak0.25_ridge1e-08_wo50,,MLP,0.2667771314413585,6,0.20689655172413793,1,0.983746053352661,0,3.687520171004248,1
16.0,nres400_sr0.9_leak0.5_ridge0.0001_wo50,,PINN,0.2501049667178634,5,0.1724137931034483,1,0.8837009779039988,0,3.533320387439078,1
16.0,nres400_sr0.9_leak0.5_ridge0.0001_wo50,,Hybrid,0.2501049667178634,5,0.1724137931034483,1,1.0004197152738925,0,3.9999993938642517,1
16.0,nres400_sr0.9_leak0.5_ridge0.0001_wo50,,MLP,0.2501049667178634,5,0.1724137931034483,1,0.983746053352661,0,3.9333327372998474,1
16.0,nres800_sr0.7_leak1.0_ridge1e-06_wo50,,PINN,0.2501046637255788,3,0.10344827586206896,1,0.8837009779039988,0,3.533324667922298,1
16.0,nres800_sr0.7_leak1.0_ridge1e-06_wo50,,Hybrid,0.2501046637255788,3,0.10344827586206896,1,1.0004197152738925,0,4.000004239711333,1
16.0,nres800_sr0.7_leak1.0_ridge1e-06_wo50,,MLP,0.2501046637255788,3,0.10344827586206896,1,0.983746053352661,0,3.9333375023828108,1
16.0,nres400_sr1.1_leak0.1_ridge1e-08_wo50,,PINN,0.23343998537347943,3,0.10344827586206896,1,0.8837009779039988,0,3.785559601069072,1
16.0,nres400_sr1.1_leak0.1_ridge1e-08_wo50,,Hybrid,0.23343998537347943,3,0.10344827586206896,1,1.0004197152738925,0,4.285554223597668,1
16.0,nres400_sr1.1_leak0.1_ridge1e-08_wo50,,MLP,0.23343998537347943,3,0.10344827586206896,1,0.983746053352661,0,4.2141283198710395,1
16.0,nres400_sr0.95_leak0.5_ridge1e-08_wo50,,PINN,0.23343130227000586,2,0.06896551724137931,1,0.8837009779039988,0,3.7857004151132974,1
16.0,nres400_sr0.95_leak0.5_ridge1e-08_wo50,,Hybrid,0.23343130227000586,2,0.06896551724137931,1,1.0004197152738925,0,4.285713636283127,1
16.0,nres400_sr0.95_leak0.5_ridge1e-08_wo50,,MLP,0.23343130227000586,2,0.06896551724137931,1,0.983746053352661,0,4.214285075678408,1
16.0,nres1600_sr0.9_leak0.5_ridge1e-08_wo50,,PINN,0.23343130227000586,5,0.1724137931034483,1,0.8837009779039988,0,3.7857004151132974,1
16.0,nres1600_sr0.9_leak0.5_ridge1e-08_wo50,,Hybrid,0.23343130227000586,5,0.1724137931034483,1,1.0004197152738925,0,4.285713636283127,1
16.0,nres1600_sr0.9_leak0.5_ridge1e-08_wo50,,MLP,0.23343130227000586,5,0.1724137931034483,1,0.983746053352661,0,4.214285075678408,1
16.0,nres1600_sr0.95_leak0.25_ridge1e-08_wo50,,PINN,0.2334312849827711,7,0.2413793103448276,1,0.8837009779039988,0,3.7857006954711414,1
16.0,nres1600_sr0.95_leak0.25_ridge1e-08_wo50,,Hybrid,0.2334312849827711,7,0.2413793103448276,1,1.0004197152738925,0,4.28571395367048,1
16.0,nres1600_sr0.95_leak0.25_ridge1e-08_wo50,,MLP,0.2334312849827711,7,0.2413793103448276,1,0.983746053352661,0,4.2142853877759725,1
16.0,nres800_sr0.7_leak0.5_ridge1e-08_wo50,,PINN,0.23343044699350912,3,0.10344827586206896,1,0.8837009779039988,0,3.7857142857142856,1
16.0,nres800_sr0.7_leak0.5_ridge1e-08_wo50,,Hybrid,0.23343044699350912,3,0.10344827586206896,1,1.0004197152738925,0,4.285729338905437,1
16.0,nres800_sr0.7_leak0.5_ridge1e-08_wo50,,MLP,0.23343044699350912,3,0.10344827586206896,1,0.983746053352661,0,4.214300516590346,1
16.0,nres800_sr1.1_leak0.25_ridge1e-08_wo50,,PINN,0.23343044699350912,5,0.1724137931034483,1,0.8837009779039988,0,3.7857142857142856,1
16.0,nres800_sr1.1_leak0.25_ridge1e-08_wo50,,Hybrid,0.23343044699350912,5,0.1724137931034483,1,1.0004197152738925,0,4.285729338905437,1
16.0,nres800_sr1.1_leak0.25_ridge1e-08_wo50,,MLP,0.23343044699350912,5,0.1724137931034483,1,0.983746053352661,0,4.214300516590346,1
16.0,nres1600_sr0.95_leak0.5_ridge1e-08_wo50,,PINN,0.23343038903840352,5,0.1724137931034483,1,0.8837009779039988,0,3.7857152256153506,1
16.0,nres1600_sr0.95_leak0.5_ridge1e-08_wo50,,Hybrid,0.23343038903840352,5,0.1724137931034483,1,1.0004197152738925,0,4.285730402948116,1
16.0,nres1600_sr0.95_leak0.5_ridge1e-08_wo50,,MLP,0.23343038903840352,5,0.1724137931034483,1,0.983746053352661,0,4.214301562898981,1
16.0,nres800_sr0.95_leak0.25_ridge1e-08_wo50,,PINN,0.216757659799228,5,0.1724137931034483,1,0.8837009779039988,0,4.076907725994679,1
16.0,nres800_sr0.95_leak0.25_ridge1e-08_wo50,,Hybrid,0.216757659799228,5,0.1724137931034483,1,1.0004197152738925,0,4.615383448043,1
16.0,nres800_sr0.95_leak0.25_ridge1e-08_wo50,,MLP,0.216757659799228,5,0.1724137931034483,1,0.983746053352661,0,4.538460390575617,1
16.0,nres1600_sr1.1_leak0.5_ridge1e-08_wo50,,PINN,0.21675762176971602,4,0.13793103448275862,1,0.8837009779039988,0,4.076908441276614,1
16.0,nres1600_sr1.1_leak0.5_ridge1e-08_wo50,,Hybrid,0.21675762176971602,4,0.13793103448275862,1,1.0004197152738925,0,4.615384257798978,1
16.0,nres1600_sr1.1_leak0.5_ridge1e-08_wo50,,MLP,0.21675762176971602,4,0.13793103448275862,1,0.983746053352661,0,4.538461186835662,1
16.0,nres400_sr1.1_leak1.0_ridge1e-08_wo50,,PINN,0.21675708515590486,4,0.13793103448275862,1,0.8837009779039988,0,4.076918534258695,1
16.0,nres400_sr1.1_leak1.0_ridge1e-08_wo50,,Hybrid,0.21675708515590486,4,0.13793103448275862,1,1.0004197152738925,0,4.615395683856562,1
16.0,nres400_sr1.1_leak1.0_ridge1e-08_wo50,,MLP,0.21675708515590486,4,0.13793103448275862,1,0.983746053352661,0,4.538472422458953,1
16.0,nres400_sr1.1_leak1.0_ridge1e-06_wo50,,PINN,0.21675708515590486,5,0.1724137931034483,1,0.8837009779039988,0,4.076918534258695,1
16.0,nres400_sr1.1_leak1.0_ridge1e-06_wo50,,Hybrid,0.21675708515590486,5,0.1724137931034483,1,1.0004197152738925,0,4.615395683856562,1
16.0,nres400_sr1.1_leak1.0_ridge1e-06_wo50,,MLP,0.21675708515590486,5,0.1724137931034483,1,0.983746053352661,0,4.538472422458953,1
16.0,nres400_sr1.1_leak1.0_ridge0.0001_wo50,,PINN,0.21675708515590486,5,0.1724137931034483,1,0.8837009779039988,0,4.076918534258695,1
16.0,nres400_sr1.1_leak1.0_ridge0.0001_wo50,,Hybrid,0.21675708515590486,5,0.1724137931034483,1,1.0004197152738925,0,4.615395683856562,1
16.0,nres400_sr1.1_leak1.0_ridge0.0001_wo50,,MLP,0.21675708515590486,5,0.1724137931034483,1,0.983746053352661,0,4.538472422458953,1
16.0,nres1600_sr0.7_leak1.0_ridge1e-08_wo50,,PINN,0.20009298245611262,3,0.10344827586206896,1,0.8837009779039988,0,4.416451626922125,1
16.0,nres1600_sr0.7_leak1.0_ridge1e-08_wo50,,Hybrid,0.20009298245611262,3,0.10344827586206896,1,1.0004197152738925,0,4.9997741199810415,1
16.0,nres1600_sr0.7_leak1.0_ridge1e-08_wo50,,MLP,0.20009298245611262,3,0.10344827586206896,1,0.983746053352661,0,4.916444551314691,1
16.0,nres400_sr1.1_leak0.5_ridge1e-08_wo50,,PINN,0.20008395855666095,2,0.06896551724137931,1,0.8837009779039988,0,4.416650811382999,1
16.0,nres400_sr1.1_leak0.5_ridge1e-08_wo50,,Hybrid,0.20008395855666095,2,0.06896551724137931,1,1.0004197152738925,0,4.99999961261556,1
16.0,nres400_sr1.1_leak0.5_ridge1e-08_wo50,,MLP,0.20008395855666095,2,0.06896551724137931,1,0.983746053352661,0,4.916666285738634,1
16.0,nres400_sr1.1_leak0.5_ridge1e-06_wo50,,PINN,0.20008395855666095,4,0.13793103448275862,1,0.8837009779039988,0,4.416650811382999,1
16.0,nres400_sr1.1_leak0.5_ridge1e-06_wo50,,Hybrid,0.20008395855666095,4,0.13793103448275862,1,1.0004197152738925,0,4.99999961261556,1
16.0,nres400_sr1.1_leak0.5_ridge1e-06_wo50,,MLP,0.20008395855666095,4,0.13793103448275862,1,0.983746053352661,0,4.916666285738634,1
16.0,nres1600_sr0.7_leak0.5_ridge1e-08_wo50,,PINN,0.20008346322083526,4,0.13793103448275862,1,0.8837009779039988,0,4.41666174544692,1
16.0,nres1600_sr0.7_leak0.5_ridge1e-08_wo50,,Hybrid,0.20008346322083526,4,0.13793103448275862,1,1.0004197152738925,0,5.000011990844609,1
16.0,nres1600_sr0.7_leak0.5_ridge1e-08_wo50,,MLP,0.20008346322083526,4,0.13793103448275862,1,0.983746053352661,0,4.916678457663865,1
16.0,nres800_sr0.95_leak1.0_ridge1e-06_wo50,,PINN,0.18341029534360587,4,0.13793103448275862,1,0.8837009779039988,0,4.818164521508725,1
16.0,nres800_sr0.95_leak1.0_ridge1e-06_wo50,,Hybrid,0.18341029534360587,4,0.13793103448275862,1,1.0004197152738925,0,5.454545031944248,1
16.0,nres800_sr0.95_leak1.0_ridge1e-06_wo50,,MLP,0.18341029534360587,4,0.13793103448275862,1,0.983746053352661,0,5.36363594807851,1
16.0,nres800_sr0.9_leak1.0_ridge1e-06_wo50,,PINN,0.18341028113354696,3,0.10344827586206896,1,0.8837009779039988,0,4.818164894805148,1
16.0,nres800_sr0.9_leak1.0_ridge1e-06_wo50,,Hybrid,0.18341028113354696,3,0.10344827586206896,1,1.0004197152738925,0,5.454545454545454,1
16.0,nres800_sr0.9_leak1.0_ridge1e-06_wo50,,MLP,0.18341028113354696,3,0.10344827586206896,1,0.983746053352661,0,5.363636363636363,1
16.0,nres800_sr0.95_leak0.5_ridge1e-08_wo50,,PINN,0.16673608329995204,3,0.10344827586206896,1,0.8837009779039988,0,5.299998419143944,1
